Timestamp,t2m_value,sst_value,llj_indic,llj_level,max_indic,LEG_H062_Wd,diff_data,u10_value
2016-01-10 06:00:00,281.2188,282.47437,0.0,0.0,0.0,199.96666833333333,-1.2555542,6.534378
2016-01-10 07:00:00,281.38293,282.47437,0.0,0.0,0.0,194.11667,-1.0914307,7.076462
2016-01-10 08:00:00,281.02283,282.47437,0.0,0.0,0.0,199.83333166666668,-1.4515381,6.2705536
2016-01-10 09:00:00,280.93182,282.47437,0.0,0.0,0.0,206.75000166666663,-1.5425415,5.305237
2016-01-10 10:00:00,280.96365,282.47437,0.0,0.0,0.0,211.1333383333333,-1.5107117,4.3205566
2016-01-10 11:00:00,281.07117,282.47437,0.0,0.0,0.0,221.749995,-1.4031982,5.4603577
2016-01-10 12:00:00,281.20676,282.47437,0.0,0.0,0.0,213.1833333333333,-1.2676086,5.7919006
2016-01-10 13:00:00,281.39014,282.47437,0.0,0.0,0.0,202.71667166666663,-1.0842285,6.9696045
2016-01-10 14:00:00,281.5146,282.47437,0.0,0.0,0.0,201.260006,-0.95977783,6.2330933
2016-01-10 15:00:00,281.61218,282.47437,0.0,0.0,0.0,198.880002,-0.8621826,6.6312714
2016-01-10 16:00:00,281.85516,282.47437,0.0,0.0,0.0,204.93333500000003,-0.61920166,6.331726
2016-01-10 17:00:00,281.9242,282.47437,0.0,0.0,0.0,203.64,-0.5501709,6.2293854
2016-01-10 18:00:00,281.87372,282.47437,0.0,0.0,0.0,206.0166683333333,-0.600647,6.876526
2016-01-10 20:00:00,281.58942,282.47437,0.0,0.0,0.0,194.5499983333333,-0.88494873,8.027496
2016-01-10 21:00:00,281.26105,282.47437,0.0,0.0,0.0,199.25,-1.2133179,7.2933197
2016-01-10 22:00:00,281.48523,282.34253,0.0,0.0,0.0,192.160004,-0.8572998,5.851074
2016-01-10 23:00:00,281.4397,282.34253,0.0,0.0,0.0,204.05000333333336,-0.90283203,5.9971466
2016-01-11 00:00:00,281.3943,282.34253,0.0,0.0,0.0,192.666665,-0.9482422,6.4276276
2016-01-11 01:00:00,281.15845,282.34253,0.0,0.0,0.0,183.333335,-1.184082,5.1482086
2016-01-11 02:00:00,280.54822,282.34253,0.0,0.0,0.0,181.4500033333333,-1.7943115,2.4780426
2016-01-11 03:00:00,280.00452,282.34253,0.0,0.0,0.0,175.249995,-2.3380127,0.50450134
2016-01-11 04:00:00,279.7871,282.34253,0.0,0.0,0.0,169.68333166666665,-2.55542,-0.7539978
2016-01-11 05:00:00,279.61328,282.34253,0.0,0.0,0.0,160.133335,-2.729248,-1.7379913
2016-01-11 06:00:00,279.5005,282.34253,0.0,0.0,0.0,156.08332833333336,-2.842041,-2.4420166
2016-01-11 07:00:00,279.53113,282.34253,0.0,0.0,0.0,165.31666666666666,-2.8114014,-3.2449646
2016-01-11 08:00:00,279.6776,282.34253,0.0,0.0,0.0,162.260002,-2.664917,-3.1235962
2016-01-11 09:00:00,279.85602,282.34253,0.0,0.0,0.0,158.440004,-2.4865112,-2.387497
